"93883956"	"Michaela"	"Fitzsimmons"	"76"	"5770"	"0.301"	"2"
"73090311"	"Victoria"	"Flick"	"46"	"2092"	"0.887"	"3"
"55892982"	"Paxheenying"	"Babatunde"	"41"	"3925"	"0.416"	"2"
"42644913"	"Myeong Se"	"Rea"	"62"	"499"	"0.319"	"8"
"55540926"	"Nazeema"	"Thao"	"45"	"742"	"0.881"	"2"
"88059146"	"Mckenna"	"Yamashita"	"29"	"3824"	"0.392"	"6"
"39924595"	"Haashim"	"Williams"	"70"	"6475"	"0.057"	"4"
"1239748"	"Hibbaan"	"Secules"	"64"	"7372"	"0.4"	"6"
"51680537"	"Heather"	"Wing"	"55"	"1005"	"0.252"	"1"
"47366714"	"Westley"	"el-Jalali"	"39"	"1234"	"0.594"	"3"
"7197154"	"Towfiq"	"al-Moussa"	"28"	"4595"	"0.254"	"8"
"24625192"	"Saul"	"el-Rasul"	"19"	"7019"	"0.488"	"4"
"63066918"	"Rupinder"	"Smith"	"52"	"4280"	"0.173"	"6"
"44634755"	"Musaaid"	"Villagrana"	"46"	"111"	"0.316"	"4"
"34836265"	"David"	"el-Mansour"	"57"	"2225"	"0.728"	"3"
"84408856"	"Stephanie"	"al-Jafari"	"25"	"5805"	"0.25"	"7"
"17444933"	"Joshua"	"Copley"	"7"	"4721"	"0.077"	"5"
"34974030"	"Mitchell"	"Pak"	"51"	"5768"	"0.418"	"8"
"45619759"	"Jacob"	"Hathorne"	"14"	"9378"	"0.374"	"3"
"56513495"	"Nicole"	"Koskovich"	"33"	"12702"	"0.31"	"3"
"6473253"	"Michael"	"Lang"	"30"	"5795"	"0.532"	"5"
"75130887"	"Tameema"	"Gutierrez"	"33"	"2874"	"0.263"	"5"
"83557488"	"Zoe"	"Bradshaw"	"50"	"3664"	"0.754"	"1"
"18326591"	"Garrett"	"Cowan"	"77"	"13397"	"0.472"	"4"
"47483760"	"Austin"	"Nelson"	"72"	"5731"	"0.39"	"6"
"59790833"	"Brianna"	"al-Reza"	"17"	"1165"	"0.518"	"2"
"57955997"	"Lubaaba"	"Elie"	"39"	"588"	"0.236"	"1"
"87196871"	"Manaara"	"Juvera"	"56"	"338"	"0.172"	"6"
"44143768"	"Munsif"	"Pham"	"61"	"5025"	"0.608"	"5"
"27512618"	"Dominic"	"Chen"	"40"	"3881"	"0.437"	"3"
"13243655"	"Adam"	"Martinez"	"32"	"7694"	"0.581"	"5"
"14434808"	"Qutb"	"Seiler"	"56"	"1352"	"0.683"	"3"
"35179768"	"Kameel"	"Shirley"	"47"	"3090"	"0.254"	"6"
"17168133"	"Jamal"	"Eubanks"	"2"	"939"	"0.095"	"4"
"68598658"	"Vivian"	"Alexander"	"58"	"2591"	"0.388"	"7"
"81235670"	"Renee"	"Hammons"	"58"	"3180"	"0.407"	"7"
"97761344"	"Perla"	"al-Ismael"	"70"	"586"	"0.811"	"2"
"11751127"	"Abdus Salam"	"Castaneda"	"59"	"13692"	"0.924"	"7"
"28482109"	"Cash"	"Steward"	"12"	"8366"	"0.06"	"3"
"24479548"	"Dylan"	"al-Hafeez"	"42"	"620"	"0.057"	"5"
"35378249"	"Billy"	"Jones"	"51"	"2747"	"0.563"	"7"
"83854453"	"Tanisha"	"Thorn"	"4"	"1689"	"0.494"	"2"
"32438507"	"Awf"	"Anderson"	"29"	"5269"	"0.664"	"1"
"71653489"	"Charlotte"	"Vaughn"	"51"	"8547"	"0.525"	"3"
"32343405"	"Thomas"	"el-Kader"	"70"	"1403"	"0.257"	"4"
"83745463"	"Fikra"	"Hochmuth"	"30"	"6953"	"0.24"	"3"
"94448680"	"D'Ahnya"	"Mckay"	"36"	"254"	"0.244"	"2"
"17406924"	"Heath"	"Fox Birdwell"	"20"	"6159"	"0.694"	"7"
"11326902"	"Quraish"	"Casillas"	"31"	"769"	"0.748"	"8"
"67207792"	"Shakeela"	"Langley"	"60"	"58"	"0.359"	"7"
"33386636"	"Aatif"	"Eakin"	"34"	"5901"	"0.225"	"4"
"19503339"	"Jason"	"Chavez"	"85"	"2490"	"0.732"	"2"
"3645503"	"Tommy"	"Schaadt"	"83"	"2076"	"0.626"	"4"
"11516715"	"Edgar"	"Aebischer"	"73"	"769"	"0.573"	"4"
"61594499"	"Morgan"	"Ton"	"49"	"3399"	"0.563"	"3"
"10235330"	"Gerome"	"el-Masih"	"55"	"4427"	"0.481"	"8"
"36594562"	"Kristopher"	"Vance"	"68"	"2796"	"0.456"	"4"
"95533041"	"Yudi"	"Werth"	"7"	"540"	"0.574"	"2"
"4258813"	"Rohit"	"Romero"	"25"	"4227"	"0.177"	"1"
"23220391"	"Colen"	"al-Usman"	"81"	"8385"	"0.259"	"8"
"73341683"	"Amanda"	"Warren"	"57"	"8321"	"0.674"	"6"
"95670596"	"Amber"	"Perez"	"20"	"6876"	"0.181"	"3"
"10732145"	"Kaamil"	"Harriman"	"55"	"6515"	"0.161"	"5"
"15966852"	"Jorge"	"Roberts"	"63"	"3697"	"0.213"	"4"
"47794405"	"Joseph"	"Burress-Willis"	"73"	"309"	"0.406"	"4"
"53609733"	"Catrina"	"Bowman"	"64"	"6391"	"0.207"	"3"
"84272096"	"Davena"	"al-Shareef"	"7"	"7622"	"0.443"	"6"
"96976525"	"Natalie"	"Perales"	"83"	"1352"	"0.644"	"6"
"21440961"	"Muhaajir"	"Mahamud"	"85"	"6609"	"0.245"	"4"
"58350056"	"Lexus"	"Trujillo"	"70"	"3400"	"0.433"	"3"
"34752421"	"Jacob"	"Walker"	"38"	"1175"	"0.288"	"7"
"51048343"	"Nenah"	"Reisfeld"	"31"	"845"	"0.446"	"7"
"25691206"	"Anthony"	"Doolittle"	"47"	"3400"	"0.52"	"6"
"55453282"	"Mara"	"Cho"	"71"	"3414"	"0.222"	"3"
"2314533"	"Dustin"	"Garcia"	"46"	"2778"	"0.738"	"3"
"63197250"	"Gouthue"	"Duran"	"26"	"805"	"0.76"	"3"
"93818416"	"Millen"	"Hekkers"	"32"	"6859"	"0.183"	"5"
"50506252"	"Firdaus"	"Durham"	"64"	"2351"	"0.336"	"8"
"27001625"	"Christopher"	"Kimrey"	"49"	"310"	"0.752"	"8"
"99070911"	"Amy"	"Johnson"	"77"	"2656"	"0.282"	"4"
"3326017"	"Brandon"	"Fischer"	"40"	"6591"	"0.52"	"6"
"14668205"	"Uthmaa N"	"Johnson"	"17"	"8547"	"0.525"	"6"
"34090700"	"Jomar"	"Bailey"	"39"	"7249"	"0.799"	"2"
"1557444"	"Isaac"	"el-Rasheed"	"92"	"11741"	"0.419"	"1"
"94383784"	"Sumaita"	"Kim"	"46"	"1481"	"0.85"	"7"
"20656"	"Aayid"	"Koerwitz"	"49"	"400"	"0.878"	"6"
"45371330"	"Paul"	"Morris"	"13"	"2844"	"0.459"	"5"
"89943523"	"Mitzi"	"Yong"	"44"	"379"	"0.448"	"5"
"88218599"	"Kenisha"	"Reed"	"37"	"1248"	"0.359"	"7"
"49829250"	"Imraan"	"Lucero"	"4"	"2308"	"0.222"	"5"
"63569329"	"Katherine"	"al-Ghani"	"26"	"861"	"0.16"	"2"
"84982136"	"Treya"	"Riviera"	"79"	"4083"	"0.579"	"4"
"42337985"	"James"	"Grant-Newson"	"26"	"1045"	"0.247"	"3"
"53615921"	"Athena"	"el-Matin"	"38"	"5657"	"0.285"	"2"
"7997678"	"Tanner"	"Bamba"	"15"	"4044"	"0.669"	"7"
"18893796"	"Matthew"	"Tucson"	"83"	"9158"	"0.273"	"3"
"97021513"	"Marisa"	"Hopson"	"68"	"4965"	"0.191"	"3"
"14213625"	"Fabian"	"Ocampo Ramirez"	"31"	"2003"	"0.535"	"7"
"98552474"	"Vanessa"	"Lee"	"75"	"499"	"0.072"	"1"
"71225062"	"Marnita"	"Musgrave"	"13"	"2767"	"0.585"	"3"
"45716772"	"Colter"	"Mack"	"31"	"7321"	"0.412"	"6"
"24762297"	"Edgar"	"Clark"	"78"	"4566"	"0.08"	"3"
"9795179"	"Marshall"	"Gishu"	"14"	"1973"	"0.5"	"2"
"69208250"	"Elizabeth"	"Warren"	"56"	"3912"	"0.133"	"3"
"75604857"	"Zakiyya"	"Amaral"	"69"	"8453"	"0.356"	"5"
"51031392"	"Jeelaan"	"Hooks"	"42"	"6432"	"0.455"	"8"
"14000618"	"Joshua"	"Jacque"	"51"	"1652"	"0.604"	"1"
"96061910"	"Akeisha"	"Spahn"	"53"	"1880"	"0.562"	"6"
"50142491"	"Christine"	"Joyner"	"44"	"4816"	"0.405"	"5"
"61175977"	"Lexi"	"al-Karimi"	"82"	"745"	"0.088"	"3"
"54175927"	"Amber"	"Tsuchiya"	"36"	"2286"	"0.888"	"7"
"72578743"	"Lisa"	"Doolen"	"48"	"10409"	"0.473"	"5"
"42951710"	"Spencer"	"Abughazaleh"	"16"	"7413"	"0.373"	"3"
"81084441"	"Rebeka"	"Taylor"	"43"	"14468"	"0.965"	"7"
"9758246"	"Lawrence"	"Felicia"	"62"	"16556"	"0.103"	"7"
"247566"	"Abraham"	"Rosas"	"60"	"8368"	"0.888"	"3"
"81993091"	"Megan"	"Clark"	"13"	"11961"	"0.867"	"8"
"7318837"	"Willie"	"Crawleigh"	"38"	"2400"	"0.546"	"8"
"85188613"	"Eun Sol"	"Morales"	"16"	"884"	"0.344"	"4"
"40555422"	"Charles"	"Prenni"	"12"	"5116"	"0.71"	"3"
"87460190"	"Mumina"	"Stonestreet"	"86"	"1496"	"0.766"	"3"
"69814566"	"Jennifer"	"Mcgowan"	"23"	"1206"	"0.463"	"6"
"72047342"	"Monica"	"Bunting"	"24"	"10941"	"0.112"	"8"
"60982781"	"Alexandra"	"Holiday"	"73"	"3693"	"0.219"	"5"
"29282814"	"Shadi"	"al-Halaby"	"77"	"10848"	"0.581"	"3"
"78754552"	"Kiya"	"Billings"	"57"	"5390"	"0.317"	"6"
"24140188"	"Michael"	"el-Amer"	"15"	"17526"	"0.777"	"4"
"90711364"	"Erin"	"Le"	"37"	"9565"	"0.903"	"5"
"59580977"	"Safiyya"	"al-Hashim"	"28"	"5247"	"0.292"	"5"
"22579878"	"Raakaan"	"Waldron"	"37"	"8399"	"0.472"	"8"
"84549362"	"Naadiya"	"Smith"	"24"	"3573"	"0.824"	"7"
"5562771"	"Trevor"	"Anderstrom"	"23"	"4132"	"0.239"	"4"
"87310618"	"Yen Nhi"	"Harrison"	"71"	"587"	"0.219"	"6"
"5589080"	"Nicholas"	"al-Amini"	"34"	"6540"	"0.484"	"7"
"56233380"	"Mary"	"Jones"	"36"	"1045"	"0.219"	"1"
"59457985"	"Paulina"	"el-Farran"	"11"	"382"	"0.375"	"6"
"34551897"	"Christopher"	"Villani"	"62"	"2928"	"0.077"	"3"
"9244648"	"Clinton"	"Soto Arvizo"	"11"	"3171"	"0.901"	"7"
"3681342"	"Hasan"	"Weare"	"25"	"3714"	"0.576"	"6"
"1024116"	"Haazim"	"Burkett"	"32"	"9540"	"0.549"	"7"
"3607233"	"Kelly"	"Jenness"	"82"	"2215"	"0.462"	"6"
"85794772"	"Tessa"	"Kilcrease"	"30"	"2210"	"0.137"	"3"
"96072726"	"Haazima"	"Halbert"	"51"	"6123"	"0.322"	"6"
"19315499"	"Mitchell"	"Archuleta"	"56"	"2717"	"0.633"	"1"
"10740671"	"Devin"	"Milstead"	"63"	"6670"	"0.876"	"8"
"81902107"	"Stormie"	"Villa Robles"	"45"	"7365"	"0.788"	"2"
"45177935"	"Ernesto"	"Whyte"	"9"	"1415"	"0.801"	"8"
"83838304"	"Mary"	"Russell"	"24"	"604"	"0.357"	"3"
"40846195"	"Hubaldo"	"Kirby"	"17"	"133"	"0.279"	"7"
"10770535"	"Benjamin"	"Myers"	"50"	"4401"	"0.851"	"7"
"55426189"	"Rayvon"	"Boyd"	"15"	"7315"	"0.705"	"4"
"1577935"	"Nicolas"	"el-Nawaz"	"41"	"2240"	"0.258"	"4"
"43626545"	"Justin"	"Noyola"	"53"	"5457"	"0.199"	"8"
"70563051"	"Angelita"	"Dreggors"	"39"	"5971"	"0.936"	"2"
"83187943"	"Ariann"	"Garduno"	"67"	"2970"	"0.021"	"7"
"29863585"	"Trevon"	"Esquibel"	"69"	"646"	"0.789"	"5"
"32436398"	"Barry"	"Chism"	"3"	"2746"	"0.46"	"6"
"53454209"	"Savannah"	"Nguyen"	"3"	"3020"	"0.551"	"6"
"20099987"	"Logan"	"Dixon"	"40"	"6547"	"0.445"	"6"
"90334743"	"Michaela"	"Barnes"	"34"	"6447"	"0.466"	"1"
"26373771"	"Khaiir"	"Martinez"	"20"	"8623"	"0.292"	"8"
"94617181"	"Rawda"	"Olguin"	"38"	"9192"	"0.555"	"7"
"84108311"	"Shyanne"	"Peralta"	"58"	"2348"	"0.627"	"7"
"65819662"	"Raheema"	"Steege"	"44"	"889"	"0.006"	"4"
"92776106"	"Keyanna"	"el-Wali"	"52"	"7067"	"0.064"	"7"
"8605283"	"Kenrick"	"el-Khalili"	"76"	"6704"	"0.534"	"7"
"51802206"	"Tamara"	"Archuleta"	"50"	"576"	"0.31"	"8"
"66043515"	"Auna"	"Juneau"	"72"	"4106"	"0.435"	"1"
"97886838"	"Abigail"	"Gesick"	"37"	"6849"	"0.243"	"8"
"53535070"	"Cheyanna"	"Gomez Banuelos"	"20"	"6470"	"0.626"	"6"
"23774355"	"Neeshaan"	"el-Chahine"	"57"	"10317"	"0.632"	"2"
"19020435"	"Rayman"	"Lassek"	"2"	"6526"	"0.288"	"2"
"90647044"	"Karsen"	"Kills In Sight"	"29"	"12875"	"0.683"	"4"
"14721424"	"Donald"	"Englick"	"73"	"1082"	"0.772"	"4"
"30515244"	"Kevin"	"Rangel"	"20"	"2750"	"0.268"	"4"
"54057408"	"Kasey"	"al-Rayes"	"14"	"3489"	"0.13"	"8"
"59506345"	"Ashlee"	"Mills"	"12"	"4020"	"0.823"	"2"
"98370438"	"Xochitl"	"el-Salem"	"22"	"95"	"0.392"	"2"
"67768640"	"Miriam"	"Easterlin"	"38"	"1821"	"0.712"	"3"
"10193754"	"Jack"	"Barton"	"38"	"605"	"0.347"	"3"
"92963966"	"Stephanie"	"Valdez"	"66"	"4362"	"0.548"	"7"
"83736992"	"Tyler"	"Simmons"	"20"	"8797"	"0.238"	"2"
"1379828"	"Darian"	"Garcia"	"15"	"11035"	"0.051"	"8"
"54381672"	"Ariel"	"Valadez Fraire"	"26"	"443"	"0.508"	"1"
"43278973"	"John"	"el-Farrah"	"62"	"2195"	"0.723"	"3"
"68888947"	"Brittney"	"Garand"	"27"	"9111"	"0.51"	"2"
"30202202"	"Lawrence"	"Whisenhunt"	"87"	"1039"	"0.262"	"1"
"36079130"	"Joshua"	"Quintana"	"57"	"11319"	"0.645"	"6"
"88521140"	"Fuaada"	"Guzman"	"51"	"4064"	"0.231"	"3"
"24800973"	"Lucas"	"Smith"	"11"	"10045"	"0.382"	"2"
"12260557"	"Sourinthone"	"Clayton"	"5"	"1265"	"0.37"	"5"
"19200493"	"Jamaal"	"Ortiz-Carrillo"	"27"	"4290"	"0.581"	"6"
"87038664"	"Kelsie"	"Buckmon"	"26"	"2254"	"0.943"	"5"
"38018953"	"Patrick"	"al-Aslam"	"31"	"4439"	"0.413"	"7"
"52015859"	"Yin Lin"	"Gaddipati"	"53"	"1326"	"0.394"	"3"
"89478502"	"Laaiqa"	"al-Abad"	"18"	"4366"	"0.473"	"2"
"82424756"	"Ebony"	"el-Raad"	"17"	"3491"	"0.181"	"4"
"18411526"	"Cody"	"Hart"	"42"	"2377"	"0.093"	"2"
"21105370"	"Howard"	"Bing-Turner"	"75"	"6232"	"0.478"	"2"
"99436628"	"Afraah"	"Cook"	"15"	"3146"	"0.61"	"7"
"75241222"	"Ashley"	"Grismore"	"21"	"6613"	"0.796"	"4"
"5728419"	"Alex"	"Lua"	"35"	"3619"	"0.226"	"2"
"56243925"	"Aamina"	"Anders"	"34"	"9641"	"0.827"	"5"
"93424845"	"Vratanya"	"Tran"	"82"	"133"	"0.011"	"3"
"24422668"	"Albert"	"el-Abraham"	"11"	"102"	"0.446"	"5"
"10507862"	"Benjamin"	"Shemel"	"76"	"3647"	"0.49"	"1"
"5780903"	"Matthew"	"Lopez"	"30"	"2559"	"0.8"	"8"
"21692787"	"Numair"	"Doan"	"24"	"5156"	"0.052"	"5"
"74517981"	"Haley"	"el-Demian"	"52"	"13362"	"0.423"	"6"
"80435051"	"Nadia"	"Byrnes"	"51"	"2724"	"0.375"	"2"
"77149745"	"Alena"	"Stewart"	"27"	"2093"	"0.284"	"5"
"68962075"	"Denisse"	"Diaz Bernardino"	"13"	"3701"	"0.26"	"2"
"42432504"	"Aleksandr"	"el-Arshad"	"47"	"11212"	"0.335"	"4"
"95919308"	"Kelsey"	"Hatch"	"48"	"3618"	"0.908"	"5"
"30218373"	"Christopher"	"Chen"	"48"	"1599"	"0.546"	"3"
"27270739"	"Yusuke"	"Lucas"	"47"	"2392"	"0.16"	"7"
"25645903"	"Jericho"	"Plaza"	"73"	"593"	"0.861"	"6"
"76443410"	"Iliana"	"el-Sayed"	"20"	"230"	"0.654"	"2"
"43606951"	"Brian"	"Ma"	"10"	"1640"	"0.466"	"1"
"49876037"	"Ibrahim"	"Naoum"	"37"	"7147"	"0.544"	"2"
"96798224"	"Kaylee"	"Story"	"68"	"1503"	"0.171"	"2"
"48150664"	"Andrew"	"Griego"	"20"	"972"	"0.538"	"2"
"40037393"	"Ariel"	"Lu"	"26"	"1198"	"0.245"	"5"
"75161985"	"Alexandra"	"Harvey"	"22"	"221"	"0.426"	"4"
"67880762"	"Reema"	"Danner"	"26"	"6502"	"0.334"	"5"
"52423107"	"Brittany"	"Baker"	"13"	"9051"	"0.131"	"7"
"78323455"	"Brianda"	"Domingo Jr"	"40"	"751"	"0.918"	"5"
"83643558"	"Susana"	"Cadena"	"16"	"3050"	"0.424"	"7"
"44330110"	"Jordan"	"al-Mohammad"	"54"	"4338"	"0.655"	"3"
"62973057"	"Courtney"	"Marter"	"44"	"2512"	"0.616"	"8"
"16395747"	"Camron"	"Gustafson"	"63"	"175"	"0.445"	"1"
"55063187"	"Audrey"	"el-Nasser"	"20"	"1679"	"0.266"	"5"
"44933057"	"Haneef"	"Torres"	"43"	"1167"	"0.71"	"4"
"58387501"	"Kaleah"	"Hammack"	"52"	"6840"	"0.258"	"7"
"48980052"	"Jordain"	"O Brien"	"20"	"8424"	"0.466"	"1"
"35573091"	"Sebastian"	"Hoang"	"69"	"6610"	"0.64"	"8"
"96718609"	"Jennifer"	"Alexander"	"15"	"8860"	"0.488"	"5"
"3844464"	"Jeremiah"	"el-Rashid"	"59"	"5397"	"0.649"	"5"
"40997069"	"Jamal"	"Martin"	"94"	"3209"	"0.222"	"5"
"51901212"	"Chloe"	"Vigil"	"41"	"1905"	"0.444"	"4"
"92837374"	"Jaydee"	"Archambault"	"42"	"1260"	"0.839"	"1"
"65193654"	"Connie"	"Snow"	"43"	"1217"	"0.47"	"8"
"19443515"	"Christopher"	"Woodard"	"37"	"12784"	"0.255"	"4"
"12325526"	"Fawzi"	"So"	"57"	"2792"	"0.372"	"8"
"30235307"	"Liren Michael"	"Bennett"	"90"	"5639"	"0.398"	"8"
"96414843"	"Taylor"	"Segal"	"44"	"10520"	"0.481"	"5"
"31273182"	"Andrew"	"Simmons"	"22"	"6799"	"0.589"	"3"
"81621833"	"Wendy"	"Pacheco"	"51"	"5783"	"0.056"	"1"
"78166654"	"Tchuen-Yi"	"Liu"	"53"	"6436"	"0.62"	"4"
"88674761"	"Shelby"	"Shoeboot"	"61"	"6510"	"0.252"	"2"
"49554793"	"Benton"	"Trujillo"	"34"	"8684"	"0.717"	"7"
"61343255"	"Jamekia"	"el-Yassin"	"69"	"916"	"0.084"	"4"
"68891188"	"Stephanie"	"al-El-Sayed"	"36"	"6518"	"0.815"	"6"
"9376203"	"Muhammad"	"Gruzinski"	"46"	"630"	"0.655"	"1"
"93364936"	"Imagine"	"Curry"	"13"	"1469"	"0.679"	"1"
"61357944"	"Mahbooba"	"el-Parsa"	"40"	"5061"	"0.287"	"8"
"8556271"	"Cody"	"al-Qasim"	"45"	"7048"	"0.112"	"3"
"31768224"	"Vince"	"Pandit"	"47"	"4748"	"0.119"	"7"
"23565158"	"Marvin"	"Van Zoeren"	"27"	"1331"	"0.014"	"4"
"82276256"	"Claudia"	"Lor"	"82"	"354"	"0.362"	"1"
"23963901"	"Mawdood"	"Koskovich"	"38"	"868"	"0.966"	"1"
"63165510"	"Tristin"	"el-Gaber"	"12"	"8532"	"0.331"	"1"
"97957823"	"Kikiola"	"Tram"	"35"	"8023"	"0.008"	"4"
"60580376"	"Haafiza"	"Charleston"	"43"	"2242"	"0.626"	"1"
"39814604"	"David"	"Tye"	"23"	"3013"	"0.716"	"8"
"45962567"	"Craig"	"Rodriguez-Meza"	"30"	"3051"	"0.538"	"4"
"60621023"	"Katherine"	"Garnes"	"30"	"14940"	"0.522"	"6"
"72730314"	"Jordan"	"Jean"	"6"	"8235"	"0.645"	"3"
"79897063"	"Laura"	"Ramsey"	"23"	"5495"	"0.589"	"4"
"21522582"	"Nico"	"Reynolds"	"34"	"6027"	"0.699"	"8"
"30920923"	"Anthony"	"Wu"	"8"	"436"	"0.636"	"6"
"79806869"	"Jamillah"	"Deherrera"	"48"	"2765"	"0.404"	"2"
"62429911"	"Xeandra"	"el-Yasin"	"30"	"1667"	"0.402"	"5"
"9424265"	"Fernando"	"al-Masih"	"41"	"644"	"0.896"	"3"
"48790921"	"Erik"	"Abdikadir"	"54"	"6306"	"0.427"	"3"
"88602318"	"Alixandria"	"Montoya"	"1"	"8543"	"0.068"	"6"
"38980453"	"Jonathan"	"el-Kaba"	"7"	"293"	"0.352"	"6"
"51686998"	"Alexandria"	"Lee"	"6"	"6207"	"0.468"	"7"
"5447161"	"Joseph"	"Mejia"	"47"	"5116"	"0.619"	"1"
"58883708"	"Iman"	"Serrano"	"40"	"2906"	"0.16"	"4"
"69321275"	"Marjaana"	"Dickenson"	"59"	"1256"	"0.434"	"2"
"87162292"	"Andrea"	"Downs"	"56"	"3744"	"0.161"	"4"
"38799399"	"Auston"	"Bostic"	"37"	"4081"	"0.803"	"6"
"2342492"	"Jose"	"Isaac"	"48"	"1004"	"0.368"	"5"
"18405963"	"Caleb"	"Turecek"	"77"	"6216"	"0.067"	"8"
"6764001"	"Michael"	"Coutu"	"32"	"4043"	"0.148"	"1"
"16285714"	"Paul"	"al-Shahan"	"33"	"3058"	"0.469"	"8"
"52397684"	"Jamie"	"el-Hammoud"	"76"	"7354"	"0.287"	"3"
"63182375"	"Arwa"	"Mundo"	"22"	"2227"	"0.252"	"8"
"55336732"	"Megan"	"Groover"	"62"	"11166"	"0.544"	"1"
"17426374"	"Alexander"	"Tarin"	"32"	"6286"	"0.371"	"6"
"44594440"	"Abdus Samad"	"Johnson"	"31"	"1047"	"0.34"	"1"
"10794494"	"Josiah"	"el-Khalili"	"33"	"5258"	"0.256"	"3"
"59639840"	"Lisa"	"Garcia"	"35"	"4805"	"0.994"	"3"
"42524980"	"Marcus"	"Lopez"	"28"	"260"	"0.346"	"3"
"86484421"	"Alysia"	"Thompson II"	"12"	"1799"	"0.602"	"4"
"79243556"	"Teresa"	"Gatewood-Price"	"45"	"959"	"0.197"	"4"
"66109453"	"Harlie"	"al-Baccus"	"30"	"4579"	"0.258"	"3"
"15113941"	"Isaiah"	"Fleischli"	"19"	"10450"	"0.391"	"3"
"45879139"	"Luis"	"Velie"	"50"	"3726"	"0.081"	"1"
"30551631"	"Tawfeeq"	"Lizer"	"59"	"5000"	"0.337"	"1"
"41011880"	"Ubaida"	"Vandriel"	"105"	"3988"	"0.764"	"1"
"62819155"	"Sarah"	"Patzer Coletta"	"76"	"3931"	"0.353"	"3"
"82536195"	"Sarah"	"Armstrong"	"37"	"666"	"0.83"	"3"
"10017673"	"Isiah"	"Rivera"	"60"	"134"	"0.814"	"5"
"29766360"	"Jake"	"Wang"	"47"	"8367"	"0.042"	"6"
"22959838"	"Daleel"	"Yang"	"49"	"121"	"0.778"	"5"
"45169668"	"Michael"	"Mondragon"	"46"	"10051"	"0.261"	"6"
"6256380"	"Bruno"	"Oldfield"	"42"	"2802"	"0.668"	"3"
"61996697"	"Tamara"	"Johnston"	"17"	"9101"	"0.321"	"3"
"42643494"	"Taaj"	"Richardson"	"58"	"2281"	"0.552"	"4"
"18255158"	"Sean"	"Hom"	"42"	"2829"	"0.225"	"8"
"88777244"	"Juhaina"	"Malone"	"61"	"5039"	"0.926"	"6"
"73153162"	"Michelle"	"Bean"	"48"	"4890"	"0.289"	"4"
"2380045"	"Waleed"	"el-Kaleel"	"50"	"4228"	"0.86"	"8"
"69978381"	"Mai"	"el-Saeed"	"59"	"1041"	"0.601"	"4"
"24203296"	"Bryan"	"Barker"	"49"	"932"	"0.68"	"1"
"87080379"	"Iliesha"	"Sloan"	"34"	"9443"	"0.946"	"6"
"35285165"	"Idrees"	"Sayer"	"84"	"5686"	"0.194"	"5"
"53526884"	"Amber"	"Hanamura"	"51"	"3663"	"0.576"	"4"
"67259901"	"Biyancah"	"Aguilar De La Cruz"	"59"	"7835"	"0.362"	"1"
"4082289"	"Jorge"	"Wybenga"	"29"	"6323"	"0.788"	"5"
"91635228"	"Chykeiljah"	"Esselman"	"72"	"4188"	"0.82"	"8"
"76003447"	"Megan"	"al-Akel"	"58"	"2574"	"0.453"	"5"
"46299555"	"Nicolas"	"Lopez"	"45"	"4330"	"0.5"	"7"
"10085562"	"Quy"	"Banks"	"59"	"6883"	"0.568"	"4"
"25627760"	"Alexander"	"Thompson Wilson"	"46"	"8441"	"0.772"	"4"
"61289014"	"Katherina"	"Castaneda"	"68"	"7922"	"0.133"	"6"
"85522443"	"Minnah"	"el-Beydoun"	"52"	"9256"	"0.216"	"7"
"90806430"	"Natalie"	"Yellowhawk"	"22"	"224"	"0.655"	"2"
"74297447"	"Edwina"	"Bofill"	"43"	"10203"	"0.192"	"8"
"92794715"	"Sumaita"	"Correa"	"58"	"1604"	"0.227"	"2"
"58391087"	"Jamie"	"Larson"	"28"	"1057"	"0.308"	"7"
"95975353"	"Michaela"	"Yanez"	"46"	"4492"	"0.007"	"7"
"74706809"	"Haley"	"el-Fayad"	"44"	"8649"	"0.762"	"8"
"96028618"	"Kaying"	"al-Abdallah"	"64"	"3282"	"0.33"	"7"
"4749816"	"Maisoon"	"el-Kamara"	"18"	"4435"	"0.838"	"3"
"45834128"	"Jordan"	"Hernandez Rodriguez"	"26"	"6511"	"0.416"	"1"
"65807362"	"Rya"	"al-Othman"	"41"	"4735"	"0.74"	"4"
"28928181"	"Michael"	"Flood"	"47"	"7480"	"0.37"	"1"
"48905389"	"Muhyddeen"	"Berg"	"33"	"978"	"0.24"	"5"
"71086983"	"Sabriyya"	"Flores"	"62"	"8099"	"0.113"	"2"
"37660759"	"Angel"	"Avila"	"57"	"820"	"0.333"	"3"
"93985410"	"Kaylah"	"Graves"	"48"	"10803"	"0.283"	"7"
"3149535"	"Robin"	"Yoo"	"22"	"6024"	"0.519"	"8"
"90912590"	"Casey"	"Kariminejad"	"35"	"1066"	"0.777"	"6"
"85263808"	"Tina"	"Magana"	"79"	"6549"	"0.286"	"4"
"96153878"	"Misty"	"Ferrall"	"42"	"2868"	"0.501"	"2"
"74755262"	"Lynzi"	"Hayes"	"47"	"6135"	"0.298"	"4"
"47099176"	"Muthanna"	"Bird"	"30"	"3284"	"0.462"	"2"
"53931035"	"Payton"	"Harada"	"73"	"8948"	"0.106"	"6"
"53255681"	"Rylie"	"al-Ullah"	"44"	"5374"	"0.293"	"6"
"39666517"	"Joe"	"Dickinson"	"48"	"7345"	"0.914"	"6"
"24912483"	"Loren"	"Eatwell"	"80"	"1295"	"0.436"	"8"
